episode,step,sensor_x,sensor_x_actual,peak_idx,d3d_est,d_horiz_est,oracle_horiz_dist,drift,stationarity_ok,waveform_tag,posture_violation,sensor_pose_violation,ik_ok,q_shoulder_pan,q_shoulder_lift,q_elbow,q_wrist_1,q_wrist_2,q_wrist_3
26,7,0.9500000000000003,0.9500381445758157,26.0,0.5354694300961149,inf,0.18580482097329265,0.0393920609264666,True,ep026_step007,False,False,True,-0.2515410449359567,-1.591526688199916,1.6380952332740333,-1.6164320849088567,-1.5701290805608197,-0.25111172552163513
27,0,0.6,0.5999998509440152,23.0,0.48362589812111545,inf,0.43393511873375623,0.10655228478396203,False,ep027_step000,False,False,True,-0.5204884945273844,-2.2357968911138335,2.053048796509201,-1.38669081607142,-1.5715990109118338,-0.520625194614212
27,1,0.65,0.6500030088943827,20.0,0.431782366146116,inf,0.3839351187337562,0.00796410847364233,True,ep027_step001,False,False,True,-0.4505453345505175,-2.133868620733503,2.0146885966875834,-1.4498058208938405,-1.5705149052021627,-0.45033147375795185
27,2,0.7000000000000001,0.7000078566784489,18.0,0.3972200114961163,inf,0.33393511873375614,0.008834638822968857,True,ep027_step002,False,False,True,-0.39759916931969336,-2.0363216106618363,1.9688720593553608,-1.5019139503511671,-1.5699995604006818,-0.3979843714559276
27,3,0.7500000000000001,0.7500125736661709,15.0,0.34537647952111683,inf,0.2839351187337561,0.002806867699915372,True,ep027_step003,False,False,True,-0.3559145818388143,-1.942184148059434,1.9157477500180542,-1.5428007376744202,-1.5701623792846198,-0.3551781178650099
27,4,0.8000000000000002,0.8000176432805527,13.0,0.3108141248711172,inf,0.23393511873375605,0.043945210299252246,True,ep027_step004,False,False,True,-0.3222635464594593,-1.8512573785587165,1.8561487764526605,-1.57472729285862,-1.5704263758040753,-0.32120842798532245
27,5,0.8500000000000002,0.8500235798860047,24.0,0.5009070754461152,inf,0.183935118733756,0.039413532111279764,True,ep027_step005,False,False,True,-0.2945928842297702,-1.7629644877008555,1.79018067040535,-1.5978585796301343,-1.5702782760485732,-0.2936959795476594
27,6,0.9000000000000002,0.9000300558224845,23.0,0.48362589812111545,inf,0.13393511873375596,0.01336294141461728,True,ep027_step006,False,False,True,-0.27115185267695463,-1.6765115646744237,1.7174822973979744,-1.611606507748676,-1.5712501241795143,-0.27084313925875253
27,7,0.9500000000000003,0.9500381445758157,21.0,0.44906354347111577,inf,0.08393511873375592,0.011828984927431088,True,ep027_step007,False,False,True,-0.2515410449359567,-1.591526688199916,1.6380952332740333,-1.6164320849088567,-1.5701290805608197,-0.25111172552163513
28,0,0.6,0.5999998509440152,27.0,0.5527506074211147,inf,0.48197969586595113,0.027193347175646414,True,ep028_step000,False,False,True,-0.5204884945273844,-2.2357968911138335,2.053048796509201,-1.38669081607142,-1.5715990109118338,-0.520625194614212
28,1,0.65,0.6500030088943827,23.0,0.48362589812111545,inf,0.4319796958659511,0.06745747613538089,False,ep028_step001,False,False,True,-0.4505453345505175,-2.133868620733503,2.0146885966875834,-1.4498058208938405,-1.5705149052021627,-0.45033147375795185
28,2,0.7000000000000001,0.7000078566784489,20.0,0.431782366146116,inf,0.38197969586595104,0.008680457898430862,True,ep028_step002,False,False,True,-0.39759916931969336,-2.0363216106618363,1.9688720593553608,-1.5019139503511671,-1.5699995604006818,-0.3979843714559276
28,3,0.7500000000000001,0.7500125736661709,17.0,0.37993883417111646,inf,0.331979695865951,0.013115234546109909,True,ep028_step003,False,False,True,-0.3559145818388143,-1.942184148059434,1.9157477500180542,-1.5428007376744202,-1.5701623792846198,-0.3551781178650099
28,4,0.8000000000000002,0.8000176432805527,15.0,0.34537647952111683,inf,0.28197969586595095,0.022665932067813598,True,ep028_step004,False,False,True,-0.3222635464594593,-1.8512573785587165,1.8561487764526605,-1.57472729285862,-1.5704263758040753,-0.32120842798532245
28,5,0.8500000000000002,0.8500235798860047,13.0,0.3108141248711172,inf,0.2319796958659509,0.031114329097612956,True,ep028_step005,False,False,True,-0.2945928842297702,-1.7629644877008555,1.79018067040535,-1.5978585796301343,-1.5702782760485732,-0.2936959795476594
28,6,0.9000000000000002,0.9000300558224845,26.0,0.5354694300961149,inf,0.18197969586595086,0.04910330427685904,True,ep028_step006,False,False,True,-0.27115185267695463,-1.6765115646744237,1.7174822973979744,-1.611606507748676,-1.5712501241795143,-0.27084313925875253
28,7,0.9500000000000003,0.9500381445758157,20.0,0.431782366146116,inf,0.13197969586595082,0.06359101390306748,False,ep028_step007,False,False,True,-0.2515410449359567,-1.591526688199916,1.6380952332740333,-1.6164320849088567,-1.5701290805608197,-0.25111172552163513
29,0,0.6,0.5999998509440152,26.0,0.5354694300961149,inf,0.46685973994376184,0.05550500153600511,False,ep029_step000,False,False,True,-0.5204884945273844,-2.2357968911138335,2.053048796509201,-1.38669081607142,-1.5715990109118338,-0.520625194614212
29,1,0.65,0.6500030088943827,24.0,0.5009070754461152,inf,0.4168597399437618,0.02216281788290617,True,ep029_step001,False,False,True,-0.4505453345505175,-2.133868620733503,2.0146885966875834,-1.4498058208938405,-1.5705149052021627,-0.45033147375795185
29,2,0.7000000000000001,0.7000078566784489,19.0,0.41450118882111614,inf,0.36685973994376175,0.02375462646289096,True,ep029_step002,False,False,True,-0.39759916931969336,-2.0363216106618363,1.9688720593553608,-1.5019139503511671,-1.5699995604006818,-0.3979843714559276
29,3,0.7500000000000001,0.7500125736661709,17.0,0.37993883417111646,inf,0.3168597399437617,0.004448709081915886,True,ep029_step003,False,False,True,-0.3559145818388143,-1.942184148059434,1.9157477500180542,-1.5428007376744202,-1.5701623792846198,-0.3551781178650099
29,4,0.8000000000000002,0.8000176432805527,14.0,0.328095302196117,inf,0.26685973994376166,0.03464803620577506,True,ep029_step004,False,False,True,-0.3222635464594593,-1.8512573785587165,1.8561487764526605,-1.57472729285862,-1.5704263758040753,-0.32120842798532245
29,5,0.8500000000000002,0.8500235798860047,12.0,0.29353294754611736,inf,0.21685973994376162,0.007251423731383841,True,ep029_step005,False,False,True,-0.2945928842297702,-1.7629644877008555,1.79018067040535,-1.5978585796301343,-1.5702782760485732,-0.2936959795476594
29,6,0.9000000000000002,0.9000300558224845,24.0,0.5009070754461152,inf,0.16685973994376158,0.08810826658249121,False,ep029_step006,False,False,True,-0.27115185267695463,-1.6765115646744237,1.7174822973979744,-1.611606507748676,-1.5712501241795143,-0.27084313925875253
29,7,0.9500000000000003,0.9500381445758157,21.0,0.44906354347111577,inf,0.11685973994376153,0.055209221739131745,False,ep029_step007,False,False,True,-0.2515410449359567,-1.591526688199916,1.6380952332740333,-1.6164320849088567,-1.5701290805608197,-0.25111172552163513
