episode,step,sensor_x,sensor_x_actual,peak_idx,d3d_est,d_horiz_est,oracle_horiz_dist,drift,stationarity_ok,waveform_tag,posture_violation,sensor_pose_violation,ik_ok,q_shoulder_pan,q_shoulder_lift,q_elbow,q_wrist_1,q_wrist_2,q_wrist_3
15,1,0.65,0.6500013420496763,23.0,0.4629002779160337,inf,0.423008889753418,0.023399552160700214,True,ep015_step001,False,False,True,-0.4505453345505175,-2.133868620733503,2.0146885966875834,-1.4498058208938405,-1.5705149052021627,-0.45033147375795185
15,2,0.7000000000000001,0.7000075242920418,20.0,0.41128669191378436,inf,0.37300888975341795,0.08003268907562013,False,ep015_step002,False,False,True,-0.39759916931969336,-2.0363216106618363,1.9688720593553608,-1.5019139503511671,-1.5699995604006818,-0.3979843714559276
15,3,0.7500000000000001,0.7500129656647858,17.0,0.359673105911535,inf,0.3230088897534179,0.0074427638769636595,True,ep015_step003,False,False,True,-0.3559145818388143,-1.942184148059434,1.9157477500180542,-1.5428007376744202,-1.5701623792846198,-0.3551781178650099
15,4,0.8000000000000002,0.8000195864590397,15.0,0.3252640485767021,inf,0.27300888975341786,0.0050949175169507505,True,ep015_step004,False,False,True,-0.3222635464594593,-1.8512573785587165,1.8561487764526605,-1.57472729285862,-1.5704263758040753,-0.32120842798532245
15,5,0.8500000000000002,0.8500263575700777,12.0,0.27365046257445275,inf,0.22300888975341782,0.01989289982440613,True,ep015_step005,False,False,True,-0.2945928842297702,-1.7629644877008555,1.79018067040535,-1.5978585796301343,-1.5702782760485732,-0.2936959795476594
15,6,0.9000000000000002,0.900034202460835,10.0,0.23924140523961987,inf,0.17300888975341777,0.03544667190691616,True,ep015_step006,False,False,True,-0.27115185267695463,-1.6765115646744237,1.7174822973979744,-1.611606507748676,-1.5712501241795143,-0.27084313925875253
16,0,0.6,0.5999971091648704,28.0,0.5489229212531159,inf,0.5240680280598821,0.04106481143800216,True,ep016_step000,False,False,True,-0.5204884945273844,-2.2357968911138335,2.053048796509201,-1.38669081607142,-1.5715990109118338,-0.520625194614212
16,1,0.65,0.6500013420496763,28.0,0.5489229212531159,inf,0.474068028059882,0.06590812273867931,False,ep016_step001,False,False,True,-0.4505453345505175,-2.133868620733503,2.0146885966875834,-1.4498058208938405,-1.5705149052021627,-0.45033147375795185
16,2,0.7000000000000001,0.7000075242920418,23.0,0.4629002779160337,inf,0.424068028059882,0.014959689472913956,True,ep016_step002,False,False,True,-0.39759916931969336,-2.0363216106618363,1.9688720593553608,-1.5019139503511671,-1.5699995604006818,-0.3979843714559276
16,3,0.7500000000000001,0.7500129656647858,20.0,0.41128669191378436,inf,0.37406802805988193,0.1350311782520562,False,ep016_step003,False,False,True,-0.3559145818388143,-1.942184148059434,1.9157477500180542,-1.5428007376744202,-1.5701623792846198,-0.3551781178650099
16,4,0.8000000000000002,0.8000195268668024,17.0,0.359673105911535,inf,0.3240680280598819,0.0012073358736310017,True,ep016_step004,False,False,True,-0.3222635464594593,-1.8512573785587165,1.8561487764526605,-1.57472729285862,-1.5704263758040753,-0.32120842798532245
16,5,0.8500000000000002,0.8500263575700777,15.0,0.3252640485767021,inf,0.27406802805988184,0.0337269766104525,True,ep016_step005,False,False,True,-0.2945928842297702,-1.7629644877008555,1.79018067040535,-1.5978585796301343,-1.5702782760485732,-0.2936959795476594
16,6,0.9000000000000002,0.900034202460835,13.0,0.2908549912418692,inf,0.2240680280598818,0.017735626647817946,True,ep016_step006,False,False,True,-0.27115185267695463,-1.6765115646744237,1.7174822973979744,-1.611606507748676,-1.5712501241795143,-0.27084313925875253
17,0,0.6,0.5999971091648704,26.0,0.514513863918283,inf,0.48966380765277184,0.040499470182828,True,ep017_step000,False,False,True,-0.5204884945273844,-2.2357968911138335,2.053048796509201,-1.38669081607142,-1.5715990109118338,-0.520625194614212
17,1,0.65,0.6500013420496763,26.0,0.514513863918283,inf,0.4396638076527718,0.0002059561268634596,True,ep017_step001,False,False,True,-0.4505453345505175,-2.133868620733503,2.0146885966875834,-1.4498058208938405,-1.5705149052021627,-0.45033147375795185
17,2,0.7000000000000001,0.7000075242920418,21.0,0.4284912205812008,inf,0.38966380765277175,0.006489932619857253,True,ep017_step002,False,False,True,-0.39759916931969336,-2.0363216106618363,1.9688720593553608,-1.5019139503511671,-1.5699995604006818,-0.3979843714559276
17,3,0.7500000000000001,0.7500129656647858,18.0,0.37687763457895146,inf,0.3396638076527717,0.015399496413548512,True,ep017_step003,False,False,True,-0.3559145818388143,-1.942184148059434,1.9157477500180542,-1.5428007376744202,-1.5701623792846198,-0.3551781178650099
17,4,0.8000000000000002,0.8000195864590397,16.0,0.34246857724411855,inf,0.28966380765277167,0.0014217569565128766,True,ep017_step004,False,False,True,-0.3222635464594593,-1.8512573785587165,1.8561487764526605,-1.57472729285862,-1.5704263758040753,-0.32120842798532245
17,5,0.8500000000000002,0.8500263575700777,13.0,0.2908549912418692,inf,0.23966380765277162,0.05977782097694365,False,ep017_step005,False,False,True,-0.2945928842297702,-1.7629644877008555,1.79018067040535,-1.5978585796301343,-1.5702782760485732,-0.2936959795476594
17,6,0.9000000000000002,0.900034202460835,11.0,0.2564459339070363,inf,0.18966380765277158,0.06118069603916262,False,ep017_step006,False,False,True,-0.27115185267695463,-1.6765115646744237,1.7174822973979744,-1.611606507748676,-1.5712501241795143,-0.27084313925875253
18,0,0.6,0.5999971389716996,28.0,0.5489229212531159,inf,0.5160862123395825,0.15280313008512536,False,ep018_step000,False,False,True,-0.5204884945273844,-2.2357968911138335,2.053048796509201,-1.38669081607142,-1.5715990109118338,-0.520625194614212
18,1,0.65,0.6500013420496763,25.0,0.4973093352508666,inf,0.4660862123395825,0.0309279871126616,True,ep018_step001,False,False,True,-0.4505453345505175,-2.133868620733503,2.0146885966875834,-1.4498058208938405,-1.5705149052021627,-0.45033147375795185
18,2,0.7000000000000001,0.7000075242920418,22.0,0.44569574924861727,inf,0.41608621233958243,0.0363495899864996,True,ep018_step002,False,False,True,-0.39759916931969336,-2.0363216106618363,1.9688720593553608,-1.5019139503511671,-1.5699995604006818,-0.3979843714559276
18,3,0.7500000000000001,0.7500129656647858,20.0,0.41128669191378436,inf,0.3660862123395824,0.034701629186137305,True,ep018_step003,False,False,True,-0.3559145818388143,-1.942184148059434,1.9157477500180542,-1.5428007376744202,-1.5701623792846198,-0.3551781178650099
18,4,0.8000000000000002,0.8000195268668024,17.0,0.359673105911535,inf,0.31608621233958234,0.009474987484050764,True,ep018_step004,False,False,True,-0.3222635464594593,-1.8512573785587165,1.8561487764526605,-1.57472729285862,-1.5704263758040753,-0.32120842798532245
18,5,0.8500000000000002,0.8500263575700777,15.0,0.3252640485767021,inf,0.2660862123395823,0.048510689143726755,True,ep018_step005,False,False,True,-0.2945928842297702,-1.7629644877008555,1.79018067040535,-1.5978585796301343,-1.5702782760485732,-0.2936959795476594
18,6,0.9000000000000002,0.900034202460835,12.0,0.27365046257445275,inf,0.21608621233958225,0.05064954968949764,False,ep018_step006,False,False,True,-0.27115185267695463,-1.6765115646744237,1.7174822973979744,-1.611606507748676,-1.5712501241795143,-0.27084313925875253
19,0,0.6,0.5999971091648704,31.0,0.6005365072553653,inf,0.5726302712803776,0.05901696948408545,False,ep019_step000,False,False,True,-0.5204884945273844,-2.2357968911138335,2.053048796509201,-1.38669081607142,-1.5715990109118338,-0.520625194614212
19,1,0.65,0.6500013420496763,28.0,0.5489229212531159,inf,0.5226302712803775,0.049571308985074974,True,ep019_step001,False,False,True,-0.4505453345505175,-2.133868620733503,2.0146885966875834,-1.4498058208938405,-1.5705149052021627,-0.45033147375795185
19,2,0.7000000000000001,0.7000075242920418,25.0,0.4973093352508666,inf,0.4726302712803775,0.044269982460826085,True,ep019_step002,False,False,True,-0.39759916931969336,-2.0363216106618363,1.9688720593553608,-1.5019139503511671,-1.5699995604006818,-0.3979843714559276
19,3,0.7500000000000001,0.7500129656647858,23.0,0.4629002779160337,inf,0.42263027128037745,0.11127778485777531,False,ep019_step003,False,False,True,-0.3559145818388143,-1.942184148059434,1.9157477500180542,-1.5428007376744202,-1.5701623792846198,-0.3551781178650099
19,4,0.8000000000000002,0.8000195864590397,20.0,0.41128669191378436,inf,0.3726302712803774,0.000910700542642277,True,ep019_step004,False,False,True,-0.3222635464594593,-1.8512573785587165,1.8561487764526605,-1.57472729285862,-1.5704263758040753,-0.32120842798532245
19,5,0.8500000000000002,0.8500263575700777,17.0,0.359673105911535,inf,0.32263027128037736,0.0029440190092310716,True,ep019_step005,False,False,True,-0.2945928842297702,-1.7629644877008555,1.79018067040535,-1.5978585796301343,-1.5702782760485732,-0.2936959795476594
19,6,0.9000000000000002,0.900034202460835,15.0,0.3252640485767021,inf,0.2726302712803773,0.005780797360741111,True,ep019_step006,False,False,True,-0.27115185267695463,-1.6765115646744237,1.7174822973979744,-1.611606507748676,-1.5712501241795143,-0.27084313925875253
20,0,0.6,0.5999971091648704,29.0,0.5661274499205324,inf,0.5317958647044555,0.1168992004014205,False,ep020_step000,False,False,True,-0.5204884945273844,-2.2357968911138335,2.053048796509201,-1.38669081607142,-1.5715990109118338,-0.520625194614212
20,1,0.65,0.6500013420496763,26.0,0.514513863918283,inf,0.48179586470445546,0.06321686388188329,False,ep020_step001,False,False,True,-0.4505453345505175,-2.133868620733503,2.0146885966875834,-1.4498058208938405,-1.5705149052021627,-0.45033147375795185
20,2,0.7000000000000001,0.7000075242920418,23.0,0.4629002779160337,inf,0.4317958647044554,0.03458417696489235,True,ep020_step002,False,False,True,-0.39759916931969336,-2.0363216106618363,1.9688720593553608,-1.5019139503511671,-1.5699995604006818,-0.3979843714559276
20,3,0.7500000000000001,0.7500129656647858,20.0,0.41128669191378436,inf,0.38179586470445537,0.03567398367814714,True,ep020_step003,False,False,True,-0.3559145818388143,-1.942184148059434,1.9157477500180542,-1.5428007376744202,-1.5701623792846198,-0.3551781178650099
20,4,0.8000000000000002,0.8000195864590397,18.0,0.37687763457895146,inf,0.3317958647044553,0.03960385349309516,True,ep020_step004,False,False,True,-0.3222635464594593,-1.8512573785587165,1.8561487764526605,-1.57472729285862,-1.5704263758040753,-0.32120842798532245
20,5,0.8500000000000002,0.8500263575700777,15.0,0.3252640485767021,inf,0.2817958647044553,0.016470950169855777,True,ep020_step005,False,False,True,-0.2945928842297702,-1.7629644877008555,1.79018067040535,-1.5978585796301343,-1.5702782760485732,-0.2936959795476594
20,6,0.9000000000000002,0.900034202460835,13.0,0.2908549912418692,inf,0.23179586470445523,0.036751799582850624,True,ep020_step006,False,False,True,-0.27115185267695463,-1.6765115646744237,1.7174822973979744,-1.611606507748676,-1.5712501241795143,-0.27084313925875253
21,0,0.6,0.5999971389716996,28.0,0.5489229212531159,inf,0.47745724747297114,0.10824207788390604,False,ep021_step000,False,False,True,-0.5204884945273844,-2.2357968911138335,2.053048796509201,-1.38669081607142,-1.5715990109118338,-0.520625194614212
21,1,0.65,0.6500013420496763,23.0,0.4629002779160337,inf,0.4274572474729711,0.05137095226908903,False,ep021_step001,False,False,True,-0.4505453345505175,-2.133868620733503,2.0146885966875834,-1.4498058208938405,-1.5705149052021627,-0.45033147375795185
21,2,0.7000000000000001,0.7000075242920418,20.0,0.41128669191378436,inf,0.37745724747297105,0.06358571741378581,False,ep021_step002,False,False,True,-0.39759916931969336,-2.0363216106618363,1.9688720593553608,-1.5019139503511671,-1.5699995604006818,-0.3979843714559276
21,3,0.7500000000000001,0.7500129656647858,18.0,0.37687763457895146,inf,0.327457247472971,0.01697445208132014,True,ep021_step003,False,False,True,-0.3559145818388143,-1.942184148059434,1.9157477500180542,-1.5428007376744202,-1.5701623792846198,-0.3551781178650099
21,4,0.8000000000000002,0.8000195864590397,15.0,0.3252640485767021,inf,0.27745724747297096,0.05275160734956709,False,ep021_step004,False,False,True,-0.3222635464594593,-1.8512573785587165,1.8561487764526605,-1.57472729285862,-1.5704263758040753,-0.32120842798532245
21,5,0.8500000000000002,0.8500263575700777,13.0,0.2908549912418692,inf,0.2274572474729709,0.011517614128201523,True,ep021_step005,False,False,True,-0.2945928842297702,-1.7629644877008555,1.79018067040535,-1.5978585796301343,-1.5702782760485732,-0.2936959795476594
21,6,0.9000000000000002,0.900034202460835,10.0,0.23924140523961987,inf,0.17745724747297087,0.05088610242227241,False,ep021_step006,False,False,True,-0.27115185267695463,-1.6765115646744237,1.7174822973979744,-1.611606507748676,-1.5712501241795143,-0.27084313925875253
22,0,0.6,0.5999971091648704,23.0,0.4629002779160337,inf,0.4306780196357235,0.12568154075330187,False,ep022_step000,False,False,True,-0.5204884945273844,-2.2357968911138335,2.053048796509201,-1.38669081607142,-1.5715990109118338,-0.520625194614212
22,1,0.65,0.6500013420496763,20.0,0.41128669191378436,inf,0.38067801963572345,0.0034453279112831225,True,ep022_step001,False,False,True,-0.4505453345505175,-2.133868620733503,2.0146885966875834,-1.4498058208938405,-1.5705149052021627,-0.45033147375795185
22,2,0.7000000000000001,0.7000075242920418,18.0,0.37687763457895146,inf,0.3306780196357234,0.019485708844084033,True,ep022_step002,False,False,True,-0.39759916931969336,-2.0363216106618363,1.9688720593553608,-1.5019139503511671,-1.5699995604006818,-0.3979843714559276
22,3,0.7500000000000001,0.7500129656647858,15.0,0.3252640485767021,inf,0.28067801963572336,0.0330723476734339,True,ep022_step003,False,False,True,-0.3559145818388143,-1.942184148059434,1.9157477500180542,-1.5428007376744202,-1.5701623792846198,-0.3551781178650099
22,4,0.8000000000000002,0.8000195864590397,13.0,0.2908549912418692,inf,0.23067801963572332,0.05099396745869299,False,ep022_step004,False,False,True,-0.3222635464594593,-1.8512573785587165,1.8561487764526605,-1.57472729285862,-1.5704263758040753,-0.32120842798532245
22,5,0.8500000000000002,0.8500263575700777,10.0,0.23924140523961987,inf,0.18067801963572327,0.063903862517887,False,ep022_step005,False,False,True,-0.2945928842297702,-1.7629644877008555,1.79018067040535,-1.5978585796301343,-1.5702782760485732,-0.2936959795476594
22,6,0.9000000000000002,0.900034202460835,22.0,0.44569574924861727,inf,0.13067801963572323,0.00806078162382129,True,ep022_step006,False,False,True,-0.27115185267695463,-1.6765115646744237,1.7174822973979744,-1.611606507748676,-1.5712501241795143,-0.27084313925875253
23,0,0.6,0.5999971091648704,32.0,0.6177410359227818,inf,0.5634884865652415,0.05861223899123554,False,ep023_step000,False,False,True,-0.5204884945273844,-2.2357968911138335,2.053048796509201,-1.38669081607142,-1.5715990109118338,-0.520625194614212
23,1,0.65,0.6500013420496763,28.0,0.5489229212531159,inf,0.5134884865652415,0.018840224515384273,True,ep023_step001,False,False,True,-0.4505453345505175,-2.133868620733503,2.0146885966875834,-1.4498058208938405,-1.5705149052021627,-0.45033147375795185
23,2,0.7000000000000001,0.7000075242920418,25.0,0.4973093352508666,inf,0.46348848656524144,0.07977765564692596,False,ep023_step002,False,False,True,-0.39759916931969336,-2.0363216106618363,1.9688720593553608,-1.5019139503511671,-1.5699995604006818,-0.3979843714559276
23,3,0.7500000000000001,0.7500129656647858,22.0,0.44569574924861727,inf,0.4134884865652414,0.07351676351957086,False,ep023_step003,False,False,True,-0.3559145818388143,-1.942184148059434,1.9157477500180542,-1.5428007376744202,-1.5701623792846198,-0.3551781178650099
23,4,0.8000000000000002,0.8000195864590397,20.0,0.41128669191378436,inf,0.36348848656524135,0.0374517272496045,True,ep023_step004,False,False,True,-0.3222635464594593,-1.8512573785587165,1.8561487764526605,-1.57472729285862,-1.5704263758040753,-0.32120842798532245
23,5,0.8500000000000002,0.8500263575700777,17.0,0.359673105911535,inf,0.3134884865652413,0.007855362853057945,True,ep023_step005,False,False,True,-0.2945928842297702,-1.7629644877008555,1.79018067040535,-1.5978585796301343,-1.5702782760485732,-0.2936959795476594
23,6,0.9000000000000002,0.900034202460835,14.0,0.30805951990928565,inf,0.26348848656524126,0.016301114151716325,True,ep023_step006,False,False,True,-0.27115185267695463,-1.6765115646744237,1.7174822973979744,-1.611606507748676,-1.5712501241795143,-0.27084313925875253
24,0,0.6,0.5999971091648704,27.0,0.5317183925856995,inf,0.5012343333259163,0.02328464435995744,True,ep024_step000,False,False,True,-0.5204884945273844,-2.2357968911138335,2.053048796509201,-1.38669081607142,-1.5715990109118338,-0.520625194614212
24,1,0.65,0.6500013420496763,24.0,0.48010480658345017,inf,0.4512343333259162,0.08774734261001135,False,ep024_step001,False,False,True,-0.4505453345505175,-2.133868620733503,2.0146885966875834,-1.4498058208938405,-1.5705149052021627,-0.45033147375795185
24,2,0.7000000000000001,0.7000075242920418,24.0,0.48010480658345017,inf,0.4012343333259162,0.032009945482314166,True,ep024_step002,False,False,True,-0.39759916931969336,-2.0363216106618363,1.9688720593553608,-1.5019139503511671,-1.5699995604006818,-0.3979843714559276
24,3,0.7500000000000001,0.7500129656647858,19.0,0.3940821632463679,inf,0.35123433332591614,0.03642214995823292,True,ep024_step003,False,False,True,-0.3559145818388143,-1.942184148059434,1.9157477500180542,-1.5428007376744202,-1.5701623792846198,-0.3551781178650099
24,4,0.8000000000000002,0.8000195864590397,16.0,0.34246857724411855,inf,0.3012343333259161,0.018114386224271577,True,ep024_step004,False,False,True,-0.3222635464594593,-1.8512573785587165,1.8561487764526605,-1.57472729285862,-1.5704263758040753,-0.32120842798532245
24,5,0.8500000000000002,0.8500263575700777,14.0,0.30805951990928565,inf,0.25123433332591605,0.00698081123739107,True,ep024_step005,False,False,True,-0.2945928842297702,-1.7629644877008555,1.79018067040535,-1.5978585796301343,-1.5702782760485732,-0.2936959795476594
24,6,0.9000000000000002,0.900034202460835,11.0,0.2564459339070363,inf,0.201234333325916,0.03764131745622393,True,ep024_step006,False,False,True,-0.27115185267695463,-1.6765115646744237,1.7174822973979744,-1.611606507748676,-1.5712501241795143,-0.27084313925875253
25,0,0.6,0.5999971389716996,24.0,0.48010480658345017,inf,0.4420714245548677,0.15174045557630117,False,ep025_step000,False,False,True,-0.5204884945273844,-2.2357968911138335,2.053048796509201,-1.38669081607142,-1.5715990109118338,-0.520625194614212
25,1,0.65,0.6500013420496763,21.0,0.4284912205812008,inf,0.39207142455486765,0.05258439567737927,False,ep025_step001,False,False,True,-0.4505453345505175,-2.133868620733503,2.0146885966875834,-1.4498058208938405,-1.5705149052021627,-0.45033147375795185
25,2,0.7000000000000001,0.7000075242920418,19.0,0.3940821632463679,inf,0.3420714245548676,0.013502358433438107,True,ep025_step002,False,False,True,-0.39759916931969336,-2.0363216106618363,1.9688720593553608,-1.5019139503511671,-1.5699995604006818,-0.3979843714559276
25,3,0.7500000000000001,0.7500129656647858,16.0,0.34246857724411855,inf,0.29207142455486756,0.030185846759687388,True,ep025_step003,False,False,True,-0.3559145818388143,-1.942184148059434,1.9157477500180542,-1.5428007376744202,-1.5701623792846198,-0.3551781178650099
25,4,0.8000000000000002,0.8000195864590397,13.0,0.2908549912418692,inf,0.24207142455486752,0.008148655685174649,True,ep025_step004,False,False,True,-0.3222635464594593,-1.8512573785587165,1.8561487764526605,-1.57472729285862,-1.5704263758040753,-0.32120842798532245
25,5,0.8500000000000002,0.8500263575700777,11.0,0.2564459339070363,inf,0.19207142455486748,0.0016374403737148626,True,ep025_step005,False,False,True,-0.2945928842297702,-1.7629644877008555,1.79018067040535,-1.5978585796301343,-1.5702782760485732,-0.2936959795476594
25,6,0.9000000000000002,0.900034202460835,24.0,0.48010480658345017,inf,0.14207142455486743,0.08597244612219952,False,ep025_step006,False,False,True,-0.27115185267695463,-1.6765115646744237,1.7174822973979744,-1.611606507748676,-1.5712501241795143,-0.27084313925875253
26,0,0.6,0.5999971091648704,26.0,0.514513863918283,inf,0.48411170054520924,0.007683435751717015,True,ep026_step000,False,False,True,-0.5204884945273844,-2.2357968911138335,2.053048796509201,-1.38669081607142,-1.5715990109118338,-0.520625194614212
26,1,0.65,0.6500013420496763,23.0,0.4629002779160337,inf,0.4341117005452092,0.041071530582570626,True,ep026_step001,False,False,True,-0.4505453345505175,-2.133868620733503,2.0146885966875834,-1.4498058208938405,-1.5705149052021627,-0.45033147375795185
26,2,0.7000000000000001,0.7000075242920418,21.0,0.4284912205812008,inf,0.38411170054520916,0.008190062602653241,True,ep026_step002,False,False,True,-0.39759916931969336,-2.0363216106618363,1.9688720593553608,-1.5019139503511671,-1.5699995604006818,-0.3979843714559276
26,3,0.7500000000000001,0.7500129656647858,18.0,0.37687763457895146,inf,0.3341117005452091,0.007394182689549175,True,ep026_step003,False,False,True,-0.3559145818388143,-1.942184148059434,1.9157477500180542,-1.5428007376744202,-1.5701623792846198,-0.3551781178650099
26,4,0.8000000000000002,0.8000195864590397,15.0,0.3252640485767021,inf,0.28411170054520907,0.0065758066704660395,True,ep026_step004,False,False,True,-0.3222635464594593,-1.8512573785587165,1.8561487764526605,-1.57472729285862,-1.5704263758040753,-0.32120842798532245
26,5,0.8500000000000002,0.8500263575700777,13.0,0.2908549912418692,inf,0.23411170054520902,0.04137016649197441,True,ep026_step005,False,False,True,-0.2945928842297702,-1.7629644877008555,1.79018067040535,-1.5978585796301343,-1.5702782760485732,-0.2936959795476594
26,6,0.9000000000000002,0.900034202460835,11.0,0.2564459339070363,inf,0.18411170054520898,0.04959215276880385,True,ep026_step006,False,False,True,-0.27115185267695463,-1.6765115646744237,1.7174822973979744,-1.611606507748676,-1.5712501241795143,-0.27084313925875253
27,0,0.6,0.5999971389716996,33.0,0.6349455645901982,inf,0.5868226748019975,0.021289225329701834,True,ep027_step000,False,False,True,-0.5204884945273844,-2.2357968911138335,2.053048796509201,-1.38669081607142,-1.5715990109118338,-0.520625194614212
27,1,0.65,0.6500013420496763,29.0,0.5661274499205324,inf,0.5368226748019974,0.07544867009858319,False,ep027_step001,False,False,True,-0.4505453345505175,-2.133868620733503,2.0146885966875834,-1.4498058208938405,-1.5705149052021627,-0.45033147375795185
27,2,0.7000000000000001,0.7000075242920418,26.0,0.514513863918283,inf,0.48682267480199737,0.07482091306351296,False,ep027_step002,False,False,True,-0.39759916931969336,-2.0363216106618363,1.9688720593553608,-1.5019139503511671,-1.5699995604006818,-0.3979843714559276
27,3,0.7500000000000001,0.7500129656647858,26.0,0.514513863918283,inf,0.4368226748019973,0.03240719438391285,True,ep027_step003,False,False,True,-0.3559145818388143,-1.942184148059434,1.9157477500180542,-1.5428007376744202,-1.5701623792846198,-0.3551781178650099
27,4,0.8000000000000002,0.8000195864590397,21.0,0.4284912205812008,inf,0.3868226748019973,0.013825494854290334,True,ep027_step004,False,False,True,-0.3222635464594593,-1.8512573785587165,1.8561487764526605,-1.57472729285862,-1.5704263758040753,-0.32120842798532245
27,5,0.8500000000000002,0.8500263575700777,18.0,0.37687763457895146,inf,0.33682267480199723,0.025590170075603245,True,ep027_step005,False,False,True,-0.2945928842297702,-1.7629644877008555,1.79018067040535,-1.5978585796301343,-1.5702782760485732,-0.2936959795476594
27,6,0.9000000000000002,0.900034202460835,16.0,0.34246857724411855,inf,0.2868226748019972,0.008590992847308302,True,ep027_step006,False,False,True,-0.27115185267695463,-1.6765115646744237,1.7174822973979744,-1.611606507748676,-1.5712501241795143,-0.27084313925875253
28,0,0.6,0.5999971091648704,24.0,0.48010480658345017,inf,0.4520237763268177,0.029138638245330858,True,ep028_step000,False,False,True,-0.5204884945273844,-2.2357968911138335,2.053048796509201,-1.38669081607142,-1.5715990109118338,-0.520625194614212
28,1,0.65,0.6500013420496763,24.0,0.48010480658345017,inf,0.40202377632681763,0.08197512729285264,False,ep028_step001,False,False,True,-0.4505453345505175,-2.133868620733503,2.0146885966875834,-1.4498058208938405,-1.5705149052021627,-0.45033147375795185
28,2,0.7000000000000001,0.7000075242920418,19.0,0.3940821632463679,inf,0.3520237763268176,0.021722465981148284,True,ep028_step002,False,False,True,-0.39759916931969336,-2.0363216106618363,1.9688720593553608,-1.5019139503511671,-1.5699995604006818,-0.3979843714559276
28,3,0.7500000000000001,0.7500129656647858,16.0,0.34246857724411855,inf,0.30202377632681754,0.0002801001826351261,True,ep028_step003,False,False,True,-0.3559145818388143,-1.942184148059434,1.9157477500180542,-1.5428007376744202,-1.5701623792846198,-0.3551781178650099
28,4,0.8000000000000002,0.8000195864590397,14.0,0.30805951990928565,inf,0.2520237763268175,0.004562543590286893,True,ep028_step004,False,False,True,-0.3222635464594593,-1.8512573785587165,1.8561487764526605,-1.57472729285862,-1.5704263758040753,-0.32120842798532245
28,5,0.8500000000000002,0.8500263575700777,11.0,0.2564459339070363,inf,0.20202377632681745,0.02421052367789882,True,ep028_step005,False,False,True,-0.2945928842297702,-1.7629644877008555,1.79018067040535,-1.5978585796301343,-1.5702782760485732,-0.2936959795476594
28,6,0.9000000000000002,0.900034202460835,24.0,0.48010480658345017,inf,0.1520237763268174,0.04934828280359188,True,ep028_step006,False,False,True,-0.27115185267695463,-1.6765115646744237,1.7174822973979744,-1.611606507748676,-1.5712501241795143,-0.27084313925875253
29,0,0.6,0.5999971091648704,22.0,0.44569574924861727,inf,0.41709433081360603,0.001500190661245213,True,ep029_step000,False,False,True,-0.5204884945273844,-2.2357968911138335,2.053048796509201,-1.38669081607142,-1.5715990109118338,-0.520625194614212
29,1,0.65,0.6500013420496763,20.0,0.41128669191378436,inf,0.367094330813606,0.017757543023095856,True,ep029_step001,False,False,True,-0.4505453345505175,-2.133868620733503,2.0146885966875834,-1.4498058208938405,-1.5705149052021627,-0.45033147375795185
29,2,0.7000000000000001,0.7000075242920418,17.0,0.359673105911535,inf,0.31709433081360594,0.028768723046585364,True,ep029_step002,False,False,True,-0.39759916931969336,-2.0363216106618363,1.9688720593553608,-1.5019139503511671,-1.5699995604006818,-0.3979843714559276
29,3,0.7500000000000001,0.7500129656647858,15.0,0.3252640485767021,inf,0.2670943308136059,0.05866813213113754,False,ep029_step003,False,False,True,-0.3559145818388143,-1.942184148059434,1.9157477500180542,-1.5428007376744202,-1.5701623792846198,-0.3551781178650099
29,4,0.8000000000000002,0.8000195864590397,12.0,0.27365046257445275,inf,0.21709433081360585,0.015004257493960962,True,ep029_step004,False,False,True,-0.3222635464594593,-1.8512573785587165,1.8561487764526605,-1.57472729285862,-1.5704263758040753,-0.32120842798532245
29,5,0.8500000000000002,0.8500263575700777,26.0,0.514513863918283,inf,0.1670943308136058,0.007382528089041849,True,ep029_step005,False,False,True,-0.2945928842297702,-1.7629644877008555,1.79018067040535,-1.5978585796301343,-1.5702782760485732,-0.2936959795476594
29,6,0.9000000000000002,0.900034202460835,21.0,0.4284912205812008,inf,0.11709433081360576,0.07014164672157853,False,ep029_step006,False,False,True,-0.27115185267695463,-1.6765115646744237,1.7174822973979744,-1.611606507748676,-1.5712501241795143,-0.27084313925875253
